c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276480,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276481,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276483,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276484,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276486,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276487,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276489,AAPL
