c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276631,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276633,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276635,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276636,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276638,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276639,AAPL
