c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276820,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276822,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276823,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276825,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276827,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276828,AAPL
