c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276020,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276022,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276023,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276025,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276026,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276028,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276029,AAPL
