c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276160,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276162,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276163,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276165,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276166,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276168,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276169,AAPL
