c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754275171,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275172,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275174,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275175,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275177,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275178,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275179,AAPL
