c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754275230,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275232,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275233,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275235,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275236,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275238,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275239,AAPL
