c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754276341,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276342,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276344,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276346,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276347,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754276349,AAPL
