c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754275821,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275823,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275824,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275826,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275827,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275829,AAPL
