c,h,l,o,pc,t,timestamp,symbol
202.38,213.58,201.5,210.865,207.57,1754092799,1754275751,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275752,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275754,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275755,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275756,AAPL
202.38,213.58,201.5,210.865,207.57,1754092799,1754275758,AAPL
